Date,80%
6/25/22 23:59,256.2723542
6/26/22 23:59,256.6139682
6/27/22 23:59,256.9546111
6/28/22 23:59,257.2942912
6/29/22 23:59,257.6330165
6/30/22 23:59,257.970795
7/1/22 23:59,258.3076348
7/2/22 23:59,258.6435435
7/3/22 23:59,258.9785288
7/4/22 23:59,259.3125983
7/5/22 23:59,259.6457594
7/6/22 23:59,259.9780196
7/7/22 23:59,260.3093861
7/8/22 23:59,260.6398661
7/9/22 23:59,260.9694666
7/10/22 23:59,261.2981946
7/11/22 23:59,261.6260571
7/12/22 23:59,261.9530609
7/13/22 23:59,262.2792125
7/14/22 23:59,262.6045188
7/15/22 23:59,262.9289861
7/16/22 23:59,263.252621
7/17/22 23:59,263.5754299
7/18/22 23:59,263.8974189
7/19/22 23:59,264.2185945
7/20/22 23:59,264.5389626
7/21/22 23:59,264.8585294
7/22/22 23:59,265.1773008
7/23/22 23:59,265.4952827
7/24/22 23:59,265.812481
7/25/22 23:59,266.1289014
7/26/22 23:59,266.4445497
7/27/22 23:59,266.7594314
7/28/22 23:59,267.0735521
7/29/22 23:59,267.3869174
7/30/22 23:59,267.6995326
7/31/22 23:59,268.011403
8/1/22 23:59,268.3225341
8/2/22 23:59,268.632931
8/3/22 23:59,268.9425988
8/4/22 23:59,269.2515428
8/5/22 23:59,269.559768
8/6/22 23:59,269.8672793
8/7/22 23:59,270.1740817
8/8/22 23:59,270.48018
8/9/22 23:59,270.7855792
8/10/22 23:59,271.0902839
8/11/22 23:59,271.394299
8/12/22 23:59,271.6976289
8/13/22 23:59,272.0002784
8/14/22 23:59,272.3022521
8/15/22 23:59,272.6035543
8/16/22 23:59,272.9041897
8/17/22 23:59,273.2041625
8/18/22 23:59,273.5034772
8/19/22 23:59,273.802138
8/20/22 23:59,274.1001493
8/21/22 23:59,274.3975152
8/22/22 23:59,274.6942399
8/23/22 23:59,274.9903276
8/24/22 23:59,275.2857824
8/25/22 23:59,275.5806082
8/26/22 23:59,275.8748091
8/27/22 23:59,276.168389
8/28/22 23:59,276.4613519
8/29/22 23:59,276.7537016
8/30/22 23:59,277.045442
8/31/22 23:59,277.3365768
9/1/22 23:59,277.6271099
9/2/22 23:59,277.9170448
9/3/22 23:59,278.2063854
9/4/22 23:59,278.4951352
9/5/22 23:59,278.7832979
9/6/22 23:59,279.070877
9/7/22 23:59,279.3578761
9/8/22 23:59,279.6442985
9/9/22 23:59,279.9301479
9/10/22 23:59,280.2154277
9/11/22 23:59,280.5001411
9/12/22 23:59,280.7842916
9/13/22 23:59,281.0678826
9/14/22 23:59,281.3509172
9/15/22 23:59,281.6333988
9/16/22 23:59,281.9153306
9/17/22 23:59,282.1967158
9/18/22 23:59,282.4775576
9/19/22 23:59,282.757859
9/20/22 23:59,283.0376232
9/21/22 23:59,283.3168533
9/22/22 23:59,283.5955524
9/23/22 23:59,283.8737234
9/24/22 23:59,284.1513693
9/25/22 23:59,284.4284931
9/26/22 23:59,284.7050977
9/27/22 23:59,284.9811861
9/28/22 23:59,285.2567611
9/29/22 23:59,285.5318256
9/30/22 23:59,285.8063823
10/1/22 23:59,286.0804342
10/2/22 23:59,286.3539839
10/3/22 23:59,286.6270343
10/4/22 23:59,286.899588
10/5/22 23:59,287.1716478
10/6/22 23:59,287.4432162
10/7/22 23:59,287.7142961
10/8/22 23:59,287.98489
10/9/22 23:59,288.2550004
10/10/22 23:59,288.5246301
10/11/22 23:59,288.7937815
10/12/22 23:59,289.0624572
10/13/22 23:59,289.3306597
10/14/22 23:59,289.5983915
10/15/22 23:59,289.865655
10/16/22 23:59,290.1324528
10/17/22 23:59,290.3987871
10/18/22 23:59,290.6646606
10/19/22 23:59,290.9300754
10/20/22 23:59,291.1950341
10/21/22 23:59,291.4595388
10/22/22 23:59,291.7235921
10/23/22 23:59,291.9871961
10/24/22 23:59,292.2503531
10/25/22 23:59,292.5130655
10/26/22 23:59,292.7753354
10/27/22 23:59,293.0371651
10/28/22 23:59,293.2985568
10/29/22 23:59,293.5595127
10/30/22 23:59,293.820035
10/31/22 23:59,294.0801258
11/1/22 23:59,294.3397872
11/2/22 23:59,294.5990214
11/3/22 23:59,294.8578305
11/4/22 23:59,295.1162165
11/5/22 23:59,295.3741816
11/6/22 23:59,295.6317277
11/7/22 23:59,295.888857
11/8/22 23:59,296.1455713
11/9/22 23:59,296.4018729
11/10/22 23:59,296.6577635
11/11/22 23:59,296.9132452
11/12/22 23:59,297.16832
11/13/22 23:59,297.4229897
11/14/22 23:59,297.6772564
11/15/22 23:59,297.9311218
11/16/22 23:59,298.184588
11/17/22 23:59,298.4376567
11/18/22 23:59,298.6903299
11/19/22 23:59,298.9426094
11/20/22 23:59,299.194497
11/21/22 23:59,299.4459945
11/22/22 23:59,299.6971039
11/23/22 23:59,299.9478267
11/24/22 23:59,300.1981649
11/25/22 23:59,300.4481202
11/26/22 23:59,300.6976943
11/27/22 23:59,300.9468891
11/28/22 23:59,301.1957061
11/29/22 23:59,301.4441471
11/30/22 23:59,301.6922139
12/1/22 23:59,301.939908
12/2/22 23:59,302.1872313
12/3/22 23:59,302.4341853
12/4/22 23:59,302.6807716
